Id,Action
45307,0.9596170313130753
45308,0.9627467492849497
45309,0.831722985486819
45310,0.9224582179620912
45311,0.9946240373556021
45312,0.904951434804031
45313,0.8881333617345425
45314,0.9703530353960075
45315,0.9728342863038898
45316,0.9511465445091644
45317,0.99572156775323994
45318,0.9477779487537813
45319,0.9222393951063297
45320,0.7802456282983202
45321,0.9665741659650755
45322,0.9703530353960075
45323,0.9076572634600566
45324,0.9367732712216233
45325,0.9697979367627978
45326,0.9473025486199674
45327,0.9646519099338887
45328,0.9607946520941706
45329,0.9515890389370141
45330,0.9939918008490138
45331,0.9062201134944748
45332,0.9452680000369944
45333,0.9654228030549683
45334,0.9697348889051691
45335,0.988683524100127
45336,0.9748860382246404
45337,0.9365553680742283
45338,0.9654268694498463
45339,0.9049545252179542
45340,0.9495973871200235
45341,0.9736794838120145
45342,0.9964192546391268
45343,0.9817278164017115
45344,0.8356504405387409
45345,0.9604328017720661
45346,0.955072901170068
45347,0.8881333617345425
45348,0.8815355645462987
45349,0.9808191747423836
45350,0.8815355645462987
45351,0.9646519099338887
45352,0.982625830030289
45353,0.9729515850376983
45354,0.9076572634600566
45355,0.8992650751142944
45356,0.9338643722222657
45357,0.9817278164017115
45358,0.8777919383660947
45359,0.9748860382246404
45360,0.9596170313130753
45361,0.9794301254799911
45362,0.9856378568032018
45363,0.9365553680742283
45364,0.975713506956628
45365,0.9710139535366387
45366,0.9619762244056915
45367,0.9538172026446239
45368,0.9880945662643185
45369,0.9687865908027818
45370,0.9885033473421305
45371,0.9802306594226237
45372,0.8689446828950497
45373,0.9464194967882101
45374,0.9612836883497349
45375,0.997778655743577
45376,0.9258179059719412
45377,0.994907617046827
45378,0.9765646106396607
45379,0.9710139535366387
45380,0.9073363896833623
45381,0.9797058975453936
45382,0.8289418604100524
45383,0.9627467492849497
45384,0.9878563938303577
45385,0.9511465445091644
45386,0.972664936607021
45387,0.8617409338503257
45388,0.9968287448103257
45389,0.8790187517371622
45390,0.9686787418755795
45391,0.828840542948798
45392,0.9661537646637356
45393,0.9233820202482175
45394,0.9902534827525267
45395,0.8815355645462987
45396,0.9905221287529499
45397,0.9825478684393288
45398,0.9935338596369048
45399,0.9511465445091644
45400,0.8850343521694265
45401,0.9135321401369595
45402,0.9878563938303577
45403,0.9515890389370141
45404,0.9048503777864816
45405,0.9705035356549289
45406,0.8388402952873141
45407,0.9591654721680667
45408,0.9715962175425701
45409,0.9528747104809305
45410,0.9728342863038898
45411,0.9094248835979409
45412,0.9928119198551855
45413,0.985605810922289
45414,0.976165188758233
45415,0.8617409338503257
45416,0.9809019853312299
45417,0.9506321151690803
45418,0.9585069756881027
45419,0.9725962587112155
45420,0.8995271355501754
45421,0.9596170313130753
45422,0.9725861043321805
45423,0.9434605009056123
45424,0.9596170313130753
45425,0.9817278164017115
45426,0.9721900601330146
45427,0.9354322668721352
45428,0.8255968185771781
45429,0.995955426322721
45430,0.929385261519048
45431,0.9910182047664833
45432,0.8807962594732379
45433,0.8698541665634408
45434,0.9704926293495445
45435,0.962452250489037
45436,0.9441533499328375
45437,0.9819128354655378
45438,0.8255718694247743
45439,0.9597968068588395
45440,0.745984358034679
45441,0.9654268694498463
45442,0.9810641850179842
45443,0.9010530266090292
45444,0.9583029243137151
45445,0.9605709953024295
45446,0.9732913219553558
45447,0.9627467492849497
45448,0.9076572634600566
45449,0.8388402952873141
45450,0.9703530353960075
45451,0.8521980356927701
45452,0.9511465445091644
45453,0.9068594106860589
45454,0.9940246611893013
45455,0.9274475393626119
45456,0.9076572634600566
45457,0.975521980933572
45458,0.9049545252179542
45459,0.9765558912772518
45460,0.9856378568032018
45461,0.9222393951063297
45462,0.9699086658071046
45463,0.9721285322086157
45464,0.9190228959061247
45465,0.9646519099338887
45466,0.9354322668721352
45467,0.9619762244056915
45468,0.904951434804031
45469,0.9607946520941706
45470,0.9568019379232598
45471,0.9280487151726495
45472,0.9274475393626119
45473,0.9349343281332001
45474,0.9714605187553538
45475,0.9464194967882101
45476,0.9274219036764492
45477,0.9499101934413423
45478,0.9817278164017115
45479,0.9538172026446239
45480,0.9048503777864816
45481,0.8844114461735945
45482,0.661661350761277
45483,0.9635503329614246
45484,0.9115853321272261
45485,0.9441533499328375
45486,0.9600120461360301
45487,0.8289418604100524
45488,0.9249739988313918
45489,0.9817278164017115
45490,0.9713950778480079
45491,0.9068594106860589
45492,0.9918663810569238
45493,0.9428229685113527
45494,0.9853013070155806
45495,0.9708888733220423
45496,0.9333258711839273
45497,0.9838796430363278
45498,0.9930037144224875
45499,0.9791344250971711
45500,0.8289418604100524
45501,0.8970402084507547
45502,0.9705260970305325
45503,0.9860382246837651
45504,0.9710139535366387
45505,0.9158845940511864
45506,0.9515890389370141
45507,0.9224582179620912
45508,0.7771331542555743
45509,0.982625830030289
45510,0.9810712601504461
45511,0.9222393951063297
45512,0.9333258711839273
45513,0.962452250489037
45514,0.9591423564232378
45515,0.9596170313130753
45516,0.974811412383073
45517,0.8617409338503257
45518,0.9515890389370141
45519,0.975713506956628
45520,0.9722286195537936
45521,0.9747502886967605
45522,0.9874784856141209
45523,0.9654268694498463
45524,0.9950371343373854
45525,0.9357662125496762
45526,0.9098623821430621
45527,0.9779993766214424
45528,0.9291700116775694
45529,0.997778655743577
45530,0.8617409338503257
45531,0.9538172026446239
45532,0.9428229685113527
45533,0.9511465445091644
45534,0.9742728584071431
45535,0.9637828028510932
45536,0.9266152203278298
45537,0.8255968185771781
45538,0.9908035313593885
45539,0.9431975000643699
45540,0.9511465445091644
45541,0.9448264064061279
45542,0.9808191747423836
45543,0.9238788287894952
45544,0.9635503329614246
45545,0.8257403512840612
45546,0.9596170313130753
45547,0.9880290780065651
45548,0.8856876200797764
45549,0.9710139535366387
45550,0.9511465445091644
45551,0.896340965549251
45552,0.952769545767772
45553,0.9687865908027818
45554,0.8139589149775802
45555,0.9158845940511864
45556,0.929282958377949
45557,0.9802547598634896
45558,0.9431692494723581
45559,0.9274475393626119
45560,0.9521545947633163
45561,0.9703530353960075
45562,0.9220208436135466
45563,0.9068594106860589
45564,0.8343809108862643
45565,0.904951434804031
45566,0.9048503777864816
45567,0.8196646771080739
45568,0.9452680000369944
45569,0.9351436840038686
45570,0.7968201527153457
45571,0.9839288180324243
45572,0.9916531122258759
45573,0.9358813156780434
45574,0.907991193757191
45575,0.9549614363033393
45576,0.9241405461522688
45577,0.8674178968438664
45578,0.9913097904254371
45579,0.9049545252179542
45580,0.9086419027318106
45581,0.9697979367627978
45582,0.780780767668032
45583,0.9474740381548827
45584,0.9872162880279645
45585,0.8538795572648639
45586,0.9748860382246404
45587,0.9481168429066127
45588,0.9866831774381357
45589,0.9464194967882101
45590,0.9802306594226237
45591,0.9878573039083353
45592,0.9792665427389943
45593,0.9878573039083353
45594,0.9913097904254371
45595,0.9515890389370141
45596,0.8815355645462987
45597,0.9504710751270403
45598,0.8255968185771781
45599,0.9477779487537813
45600,0.9473025486199674
45601,0.963549212966223
45602,0.8992650751142944
45603,0.9817278164017115
45604,0.9860382246837651
45605,0.9627467492849497
45606,0.9098623821430621
45607,0.9743145511960125
45608,0.931445908747656
45609,0.9694641609769725
45610,0.9499801750094249
45611,0.964978253132839
45612,0.9580579632598888
45613,0.9291590304706507
45614,0.9902877879079165
45615,0.8289418604100524
45616,0.9635503329614246
45617,0.9536812233306141
45618,0.9886150268204821
45619,0.9735415487811034
45620,0.9945538393373857
45621,0.9747502886967605
45622,0.9481168429066127
45623,0.9964192546391268
45624,0.8777919383660947
45625,0.9773945511291183
45626,0.91720991917539485
45627,0.9098623821430621
45628,0.9538172026446239
45629,0.9703530353960075
45630,0.952769545767772
45631,0.9477779487537813
45632,0.8255718694247743
45633,0.902270230021022
45634,0.9539509652011896
45635,0.984321449835087
45636,0.9906639867398335
45637,0.9786949203717099
45638,0.9495973871200235
45639,0.9600120461360301
45640,0.7968201527153457
45641,0.9249739988313918
45642,0.9480958635363171
45643,0.9866831774381357
45644,0.9579978716153721
45645,0.8521980356927701
45646,0.9860382246837651
45647,0.9284685405989503
45648,0.9665009557192378
45649,0.937656979923086
45650,0.8781079923505756
45651,0.9531082060074271
45652,0.904951434804031
45653,0.9327918853318449
45654,0.9742728584071431
45655,0.8617409338503257
45656,0.9690200232779406
45657,0.952769545767772
45658,0.9859677466426447
45659,0.9515890389370141
45660,0.975521980933572
45661,0.8674178968438664
45662,0.7390561908586921
45663,0.8356504405387409
45664,0.8196646771080739
45665,0.955072901170068
45666,0.8881333617345425
45667,0.9878223925882752
45668,0.9748860382246404
45669,0.8356504405387409
45670,0.9725962587112155
45671,0.904951434804031
45672,0.8858350827671578
45673,0.9637828028510932
45674,0.9441533499328375
45675,0.8356504405387409
45676,0.9425788823331632
45677,0.8992650751142944
45678,0.9845592955750906
45679,0.9710139535366387
45680,0.9480044218051507
45681,0.8842174033102116
45682,0.9222393951063297
45683,0.9935555667050292
45684,0.9191868365862321
45685,0.9013907138260984
45686,0.9627467492849497
45687,0.997778655743577
45688,0.935069608928923
45689,0.7968201527153457
45690,0.9938568513468591
45691,0.9751913124124254
45692,0.8356504405387409
45693,0.9856378568032018
45694,0.97942753623209
45695,0.9721285322086157
45696,0.9886161151874948
45697,0.9786949203717099
45698,0.9940255089118526
45699,0.8255968185771781
45700,0.9233820202482175
45701,0.9233820202482175
45702,0.9838796430363278
45703,0.9350934018787769
45704,0.944098947892799
45705,0.9425788823331632
45706,0.9480958635363171
45707,0.9699003638351191
45708,0.9013907138260984
45709,0.9425788823331632
45710,0.9817278164017115
45711,0.9431692494723581
45712,0.9978167311715943
45713,0.9049545252179542
45714,0.9748860382246404
45715,0.9373463189834973
45716,0.942299897496193
45717,0.9878223925882752
45718,0.9736794838120145
45719,0.9640476328074241
45720,0.9400659131693142
45721,0.9579978716153721
45722,0.8857242501873291
45723,0.9838838152848257
45724,0.9076572634600566
45725,0.9536812233306141
45726,0.8902580438268629
45727,0.9885033473421305
45728,0.9704926293495445
45729,0.9736697199525995
45730,0.8781079923505756
45731,0.99430761406962
45732,0.961382099706151
45733,0.9549614363033393
45734,0.8992650751142944
45735,0.9635503329614246
45736,0.9687865908027818
45737,0.9860382246837651
45738,0.942299897496193
45739,0.9705035356549289
45740,0.952769545767772
45741,0.9233820202482175
45742,0.9828531259480964
45743,0.9729515850376983
45744,0.8992650751142944
45745,0.9403994607776072
45746,0.9696302138335555
45747,0.9198617596259592
45748,0.9748860382246404
45749,0.9710139535366387
45750,0.9511465445091644
45751,0.999562101354476
45752,0.9296768264329954
45753,0.9732913219553558
45754,0.9832715232773787
45755,0.9705035356549289
45756,0.963365419457134
45757,0.9810641850179842
45758,0.9619512193607445
45759,0.8985947197744927
45760,0.9607946520941706
45761,0.9721285322086157
45762,0.9747502886967605
45763,0.9511465445091644
45764,0.9760248518416142
45765,0.9840638453627029
45766,0.9910117036296666
45767,0.9722663958774632
45768,0.8992650751142944
45769,0.9198617596259592
45770,0.8815355645462987
45771,0.9687865908027818
45772,0.9699453534241387
45773,0.9860382246837651
45774,0.9794301254799911
45775,0.8992650751142944
45776,0.966905733019567
45777,0.8674178968438664
45778,0.9996171235605358
45779,0.7898868867544216
45780,0.9654268694498463
45781,0.9607946520941706
45782,0.9176618826842199
45783,0.8388402952873141
45784,0.9596170313130753
45785,0.9794301254799911
45786,0.9515890389370141
45787,0.9575752438472617
45788,0.981155106340879
45789,0.9644430867049922
45790,0.9431692494723581
45791,0.9690200232779406
45792,0.9480958635363171
45793,0.8902580438268629
45794,0.9538172026446239
45795,0.9068594106860589
45796,0.902270230021022
45797,0.9495973871200235
45798,0.9909206028831808
45799,0.9945569972860924
45800,0.9885033473421305
45801,0.8698541665634408
45802,0.9094248835979409
45803,0.9748860382246404
45804,0.9538172026446239
45805,0.9612496900297361
45806,0.9860382246837651
45807,0.9889799551081534
45808,0.9748860382246404
45809,0.9721285322086157
45810,0.9265137314053764
45811,0.9538172026446239
45812,0.9991558141549491
45813,0.8856876200797764
45814,0.9886161151874948
45815,0.9872162880279645
45816,0.97942753623209
45817,0.8881333617345425
45818,0.9431692494723581
45819,0.9703915965775618
45820,0.9607946520941706
45821,0.9789906781318796
45822,0.9354322668721352
45823,0.9249739988313918
45824,0.9910182047664833
45825,0.79784002537818
45826,0.8388402952873141
45827,0.8257403512840612
45828,0.962452250489037
45829,0.9487157231458166
45830,0.962452250489037
45831,0.9705260970305325
45832,0.9762805566925706
45833,0.9515890389370141
45834,0.9891110351370128
45835,0.9902534827525267
45836,0.9740541138006874
45837,0.978280781579649
45838,0.9630789433738591
45839,0.8538795572648639
45840,0.9515890389370141
45841,0.9814089247384713
45842,0.9725861043321805
45843,0.8255718694247743
45844,0.9732913219553558
45845,0.9607946520941706
45846,0.9945538393373857
45847,0.9538172026446239
45848,0.9809019853312299
45849,0.975749365967916
45850,0.9860382246837651
45851,0.964978253132839
45852,0.9222393951063297
45853,0.9049545252179542
45854,0.9910182047664833
45855,0.9742728584071431
45856,0.9428229685113527
45857,0.9948427323284635
45858,0.9696302138335555
45859,0.9113231070592996
45860,0.9495973871200235
45861,0.9983439045417952
45862,0.9885033473421305
45863,0.962452250489037
45864,0.8671809766769337
45865,0.9374839546230289
45866,0.9705035356549289
45867,0.9506321151690803
45868,0.9756272765394416
45869,0.8992650751142944
45870,0.9625329010642234
45871,0.9817278164017115
45872,0.9460407363405374
45873,0.9834901567685482
45874,0.9687865908027818
45875,0.9579978716153721
45876,0.9113231070592996
45877,0.9640476328074241
45878,0.91720991917539485
45879,0.9938568513468591
45880,0.917231436975263
45881,0.9614314644328208
45882,0.9686787418755795
45883,0.8112645911612181
45884,0.9441533499328375
45885,0.8617409338503257
45886,0.9600120461360301
45887,0.9652951387269051
45888,0.9619762244056915
45889,0.9790403215611205
45890,0.9619762244056915
45891,0.9515890389370141
45892,0.9860382246837651
45893,0.9687865908027818
45894,0.9748860382246404
45895,0.987315365137628
45896,0.9760248518416142
45897,0.9728342863038898
45898,0.9794301254799911
45899,0.9981074259810083
45900,0.8606941028667463
45901,0.9481168429066127
45902,0.8388402952873141
45903,0.9665009557192378
45904,0.9710139535366387
45905,0.8388402952873141
45906,0.9909206028831808
45907,0.9748860382246404
45908,0.99572156775323994
45909,0.9591654721680667
45910,0.9510938263388301
45911,0.9233820202482175
45912,0.9108288102685502
45913,0.9703530353960075
45914,0.9495973871200235
45915,0.904951434804031
45916,0.9441533499328375
45917,0.9885033473421305
45918,0.9978932978186756
45919,0.7968201527153457
45920,0.9612496900297361
45921,0.9721285322086157
45922,0.929282958377949
45923,0.8388402952873141
45924,0.8992613750598046
45925,0.964978253132839
45926,0.9722663958774632
45927,0.8565109104774808
45928,0.8790187517371622
45929,0.9924777982823401
45930,0.9703530353960075
45931,0.9990173131563804
45932,0.9048503777864816
45933,0.9742728584071431
45934,0.9048503777864816
45935,0.9984778271559871
45936,0.8289418604100524
45937,0.9654228030549683
45938,0.9193540374971105
45939,0.952769545767772
